#{"t_start": 1650999143.5486324, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
6.982907,82,412.691913
-789.566976,1000,430.967351
-69.998257,69,431.14487
-41.672939,36,431.237733
-8.100709,12,431.268772
-49.720048,50,431.398072
-193.342839,190,431.886785
-36.789131,41,431.991561
-8.833872,14,432.027753
-129.457447,259,432.691442
-50.784899,88,432.916818
-14.850305,15,432.95484
-34.257116,52,433.088678
-18.23179,25,433.153734
-35.822613,68,433.328197
-37.031923,89,433.555268
-792.273653,1000,451.805108
-144.595879,120,452.111225
-35.473241,36,452.202536
-66.109888,70,452.381512
-35.516654,97,452.628986
-46.442188,37,452.727085
-692.835541,1000,455.290789
-72.371072,103,455.555621
-44.01113,31,455.636393
-9.625518,24,455.69892
-6.686599,46,455.817676
-59.93837,38,455.915535
-80.701242,86,456.136198
-720.792892,1000,474.473289
-18.810021,40,474.575525
-28.321571,77,474.772738
-33.946627,53,474.908831
-49.057284,37,475.003078
-39.160687,36,475.096072
-22.989714,46,475.214608
-39.354298,112,475.504248
-17.162904,41,475.612316
-109.595176,138,475.964327
-751.996542,1000,494.414794
-15.428803,15,494.453971
-32.180985,83,494.664951
-7.83612,51,494.79449
-57.316904,48,494.91555
-92.121466,51,495.044556
-14.03804,43,495.154164
-49.073314,47,495.275505
-8.763626,26,495.341884
-61.397244,84,495.554346
-115.861872,112,495.838985
-15.799953,79,496.038191
-38.692952,28,496.109404
-42.031694,55,496.248513
26.047908,51,496.377507
-18.051422,25,496.441512
-26.394704,56,496.584482
-71.396048,58,496.73193
-244.880908,180,497.188771
-279.821676,318,498.000772
-85.516454,121,498.307997
-183.783703,204,514.674036
-20.992406,59,514.826744
-17.253898,30,514.904001
-186.277305,207,515.436005
-28.871384,31,515.515231
-35.117357,77,515.714775
-23.05895,39,515.81479
-17.647534,20,515.866354
-48.1702,50,515.994801
-11.831585,12,516.02611
-116.144625,198,516.53355
-42.003653,35,516.624199
-19.937221,20,516.675537
-11.545481,19,516.724426
-789.396769,1000,519.310547
-15.011812,124,519.629062
-4.787926,9,519.652945
-598.259129,1000,564.459766
8.758023,57,564.606488
-35.773983,91,564.843086
-16.427482,14,564.879162
-57.988663,157,565.288481
-40.670264,53,565.427149
-59.878798,153,565.816281
-104.295211,218,566.370102
-103.986378,111,566.652902
-13.341971,25,566.717638
-67.181103,90,566.945324
-62.292456,102,582.903041
-16.384967,19,582.950833
-27.189118,41,583.052493
-8.817994,16,583.092467
-5.402299,20,583.143362
-21.432587,10,583.168849
-34.407281,110,583.444799
-81.280582,81,583.648277
-97.326599,101,583.904619
-131.191544,181,584.364913
-13.979726,135,584.710224
-628.769336,1000,587.270353
-44.677216,45,587.38395
-204.788132,246,588.014031
-14.009782,86,604.003782
-19.738744,14,604.040389
-32.905755,27,604.109743
-610.557323,1000,606.664859
-114.524329,324,607.487608
-56.825268,102,607.745483
-74.675977,60,607.896682
-97.870084,174,608.338785
-726.410474,1000,626.50922
-2.915469,145,626.875841
-8.147106,9,626.898857
-4.907597,30,626.974549
28.309651,27,627.042494
-158.503895,276,627.739809
-72.570921,138,628.08551
-33.619899,48,628.207293
-36.508369,111,628.487194
-226.309355,276,629.188774
-30.222426,113,629.475772
-31.863548,36,629.566978
-45.051649,136,645.589401
-611.419381,1000,648.159517
-23.115981,35,648.249079
-48.895031,95,648.486188
-99.301778,106,648.752438
-127.619708,149,649.127848
-643.152914,1000,667.335768
-55.469572,177,667.781662
-76.082291,81,667.986184
-79.492355,132,668.320147
-21.942582,171,668.752343
-74.62975,98,669.002711
-19.126912,69,669.177245
-6.690141,45,669.291782
4.238935,114,669.582838
-575.74191,1000,687.814626
-33.615231,53,687.94874
-73.011012,188,688.416849
-56.820584,83,688.623304
-106.622779,117,688.915413
-17.938813,80,689.114977
-158.044631,200,689.619211
-508.445445,1000,693.840572
-68.572542,269,710.212613
-11.8283,26,710.279099
7.529013,29,710.352578
-608.734646,1000,712.908462
-9.01264,19,712.959268
-94.866461,144,713.325842
-21.929844,191,713.814093
-513.488938,1000,732.026723
-111.594477,177,732.475648
-31.551193,66,732.644797
-45.569961,78,732.843802
90.536885,131,733.178843
7.546799,16,733.220338
-16.636054,18,733.265776
-11.687905,26,733.331757
-57.549945,119,733.636148
-10.639896,63,733.794389
-7.151299,47,733.91342
-34.102509,22,733.969132
-52.377894,29,734.043075
-0.429614,54,734.179161
-62.735834,78,734.375945
-110.408776,208,734.898563
6.492521,172,735.32876
-16.46009,30,735.403859
-129.790533,291,751.814775
-56.025641,153,752.201975
-37.546458,99,752.454099
-38.345639,282,753.170561
-32.591847,37,753.265445
-15.263272,79,753.466721
-25.273535,29,753.540756
-120.991428,212,754.083366
-92.148014,195,754.579862
-82.377099,162,754.987941
-85.045831,347,755.867442
-89.771376,205,756.388471
-469.172054,1000,774.66907
-56.606372,91,774.902957
-42.249995,74,775.089602
-7.038218,13,775.12298
-427.074807,1000,777.676584
-20.327394,33,777.759995
-517.643764,1000,796.310197
-124.171312,114,796.603364
-40.283848,228,797.18409
-6.389111,54,797.320372
-23.639952,66,797.487062
-457.147102,1000,815.707442
-13.374621,23,815.766465
-51.532959,49,815.891587
-0.697681,360,816.805465
-84.796477,77,816.997514
-1.862172,47,817.114792
-63.276561,82,817.320878
-0.827436,47,817.439528
-287.821438,439,842.400342
-8.658425,22,842.455832
-110.366067,103,842.716519
-108.674129,196,843.209667
-13.815516,27,843.277153
-65.496721,198,859.445256
-15.488412,27,859.515075
-160.49478,342,860.389489
-4.372481,82,860.600033
-51.40809,81,860.809295
0.276921,67,860.981334
-63.888261,64,861.146216
-185.518407,378,862.100433
20.826558,46,862.215038
-18.749718,105,862.477466
-16.798885,95,862.715435
-24.872606,52,862.846437
-42.477508,70,863.021731
11.154277,73,863.205476
-9.710015,42,863.310769
-10.814153,17,863.353106
-90.114098,159,863.753151
-368.877443,1000,882.348276
23.593978,181,882.805709
-44.406462,84,883.01789
-12.623333,43,883.128321
-418.44086,1000,885.678134
-28.302901,39,885.777379
-157.248779,279,902.3207
-152.45438,187,902.798923
-304.350585,1000,905.341976
-398.052258,1000,923.834026
-11.991017,65,923.99919
-13.132973,34,924.085328
-387.348395,1000,926.623502
-4.333705,19,926.671609
-60.164286,118,926.967032
-41.26309,68,927.138436
-303.902939,1000,945.633757
-0.720691,107,945.901376
-22.788581,116,946.191852
-153.9597,369,947.117646
-119.350309,228,947.693181
-15.785111,35,947.781841
-10.561233,52,947.913072
-8.901653,123,948.223352
-155.526458,256,948.871404
-2.289229,18,948.9172
-42.398366,221,965.436831
-29.422985,60,965.588002
-128.543448,291,966.322286
-69.204697,404,967.346303
-133.266237,329,968.172035
-68.332124,158,968.569916
-24.727718,56,968.709635
22.102147,98,970.612432
-0.179225,98,970.858784
19.956279,111,971.139785
-38.294222,54,971.275044
-242.274765,1000,989.829061
-31.5611,54,989.966707
27.97415,49,990.091834
-55.66908,91,990.321297
4.106756,167,990.740805
-94.604052,264,991.410233
-116.031724,480,992.624788
-16.807769,22,992.680478
-314.910321,1000,1011.105718
-316.227174,1000,1013.642146
-231.391577,1000,1032.249789
77.687514,195,1032.741123
1.351292,117,1033.036689
-317.716355,1000,1051.529842
-125.543164,378,1052.481499
-13.059401,100,1052.735495
-19.060683,312,1053.532974
-7.658451,373,1054.480361
-79.291387,78,1054.67495
-8.652171,27,1054.742631
-8.266971,19,1054.790732
0.490239,17,1054.833978
-17.071641,16,1054.87413
-31.033681,162,1055.28314
-80.396473,226,1055.85589
-16.599247,30,1055.932115
1.610263,33,1056.015717
-183.729962,420,1073.003518
-170.244976,1000,1075.564735
-46.77997,128,1075.887239
-20.705386,72,1076.069935
-82.810819,113,1076.357157
-304.860906,1000,1094.789003
-32.088763,39,1094.889872
-19.945821,60,1095.040026
-16.616595,568,1096.47468
8.508713,20,1096.525743
-14.338458,22,1096.5825
7.855938,14,1096.618238
-47.368159,87,1096.839235
30.812294,145,1097.209453
-18.015901,58,1097.357703
9.095176,57,1097.503523
27.656953,270,1123.23952
-54.253085,209,1123.769454
-18.191021,72,1123.953262
-43.07348,132,1140.506178
-227.7233,1000,1143.05968
-37.585436,96,1143.300456
-6.110798,16,1143.340525
-27.224109,232,1143.919056
29.74677,133,1144.252965
-32.174313,292,1144.992283
-14.401353,177,1161.421096
-236.617601,1000,1163.96542
-64.133281,368,1164.895456
-16.767197,46,1165.0125
-19.461783,42,1165.130246
-101.071517,226,1165.700647
-7.493071,68,1165.871258
-2.901027,46,1165.98735
-54.910481,188,1166.459728
-25.376457,207,1182.711161
4.230748,17,1182.755684
-20.474936,107,1183.025612
-11.886128,26,1183.093221
-4.483599,30,1183.170014
-3.628076,386,1184.151038
-217.983666,1000,1186.715595
-82.710362,323,1203.295123
-38.361566,72,1203.479526
-40.197083,62,1203.636615
-140.967699,621,1205.209956
17.041601,53,1205.345357
-117.484323,1000,1207.894893
22.280489,173,1208.329685
-1.458429,134,1224.316654
-32.293162,61,1224.469663
29.437414,428,1225.546463
10.260105,32,1225.62658
7.07219,128,1225.94689
-9.273341,73,1226.130618
-142.76152,1000,1228.67505
-116.633352,427,1245.496894
-200.161749,1000,1248.0597
-13.520732,60,1248.212307
-69.854902,1000,1268.266859
-5.147683,26,1268.334257
6.761151,49,1268.458819
-150.706405,1000,1271.006076
-1.429594,120,1271.310026
41.730797,165,1271.725585
20.909675,65,1271.890636
-52.067038,113,1272.177888
-49.415036,1000,1290.55087
55.135305,274,1291.240672
16.366982,129,1291.564283
-47.99419,1000,1310.998076
9.729583,240,1311.613878
12.469539,115,1311.908802
-105.987709,1000,1314.42855
-55.772543,352,1315.316068
127.724149,703,1332.881223
-53.3082,1000,1335.418865
6.089251,187,1335.888172
-87.81135,981,1354.197937
24.167913,44,1354.309398
81.079035,1000,1356.838354
-13.160088,1000,1375.179607
8.99555,220,1375.736786
7.227105,642,1377.371122
-5.606326,16,1377.412099
-10.61105,138,1377.764073
6.767084,57,1377.908416
71.048807,691,1422.004655
-25.137844,1000,1424.542806
-31.685803,52,1424.674039
12.802486,255,1425.328098
30.809156,271,1426.013278
104.165356,381,1442.930171
77.553014,631,1444.546167
62.529363,216,1445.089401
1.242865,93,1445.323277
45.573117,110,1445.602761
-3.79629,312,1446.392111
45.828522,358,1447.293177
4.353198,85,1447.507169
16.550768,91,1447.739344
-32.611207,982,1466.174805
65.7718,252,1466.810459
5.8399,211,1467.338825
-78.597814,1000,1485.596699
11.70782,1000,1488.104359
54.764481,151,1488.481933
68.595147,1000,1507.02166
63.924229,1000,1509.555305
134.583761,1000,1527.835618
356.967013,1000,1530.357852
34.400707,76,1530.549227
-1.30781,43,1530.658189
152.968906,521,1548.405259
84.875537,714,1551.938077
186.617639,775,1553.896276
52.240155,514,1555.19682
-61.135174,384,1572.163428
200.145748,576,1573.618402
35.869325,450,1574.765714
198.18663,1000,1593.085446
-53.979141,170,1593.521567
137.985674,307,1594.303886
79.123406,1000,1596.868601
193.266508,993,1615.005433
37.434183,330,1615.82938
56.229488,124,1616.139366
120.495702,1000,1635.560382
0.603338,64,1635.723604
288.513979,357,1636.624525
25.147493,57,1636.76808
104.822261,609,1638.308246
378.491636,1000,1656.615009
185.022055,1000,1659.130435
312.074859,642,1660.769476
561.194574,1000,1704.873702
85.920888,171,1705.300077
684.60212,1000,1707.822019
267.751287,660,1725.172541
35.05711,29,1725.246419
278.561083,1000,1727.769716
205.892941,311,1728.557254
111.542571,121,1744.403871
169.463897,860,1746.574643
313.339099,1000,1749.097254
215.61068,1000,1767.564784
203.088863,1000,1770.080222
339.459659,1000,1788.451683
315.47355,842,1790.571804
24.93266,41,1790.674143
322.872149,1000,1809.020538
392.057686,1000,1811.542175
357.586944,1000,1829.707002
581.095742,1000,1833.889316
168.955376,986,1852.489061
544.493838,1000,1855.015777
181.773988,237,1855.610213
193.673408,482,1872.444063
408.269461,638,1874.054468
10.466534,349,1874.936514
193.809033,1000,1893.320336
620.165693,1000,1895.84094
341.609192,1000,1914.297723
127.924683,192,1914.77925
304.259962,1000,1917.293948
526.367715,1000,1935.714308
340.055444,866,1937.896128
355.058832,1000,1956.405502
271.955159,391,1957.389919
843.399625,1000,1985.783263
27.455135,258,1986.436166
697.430722,1000,2005.194238
853.3697,1000,2007.711216
692.01934,1000,2026.061177
17.643058,21,2026.114035
397.457997,314,2026.907747
764.139462,1000,2029.425127
155.624363,161,2045.864032
571.442898,1000,2048.397755
60.299848,134,2048.736362
584.910466,1000,2066.996156
92.800384,426,2068.073304
743.058256,1000,2070.600823
763.532189,1000,2088.858
313.198696,402,2089.87569
532.513295,1000,2092.401056
144.855982,208,2108.977022
598.041302,1000,2111.490892
721.406464,922,2115.541984
289.707739,326,2132.14725
756.692108,604,2133.674819
938.437296,1000,2136.208219
592.013956,1000,2154.708996
784.115421,1000,2157.231768
584.076629,1000,2175.469786
1045.771924,1000,2177.986413
1332.206873,1000,2196.543494
667.611246,1000,2199.072049
54.632928,167,2199.492255
924.790353,1000,2217.897757
866.662923,1000,2220.422508
495.327971,1000,2238.799978
618.908619,602,2265.309115
689.383264,649,2266.969201
748.195089,1000,2285.281079
606.832978,457,2286.438056
61.587762,61,2286.59488
509.81241,1000,2304.98934
1468.809801,1000,2307.517285
618.845209,1000,2325.83339
1586.835076,1000,2328.342892
1396.825388,1000,2346.683042
790.449659,1000,2349.583861
1094.313575,797,2367.623668
750.243125,1000,2370.153487
771.535315,1000,2388.735297
802.920151,1000,2391.296051
745.167652,1000,2411.756063
881.219901,1000,2414.31836
641.312152,732,2416.191092
741.049573,1000,2434.581181
54.281165,118,2434.883965
1396.011666,1000,2437.42666
1049.863225,1000,2455.874215
404.736233,301,2456.640609
869.731533,1000,2474.798763
471.959084,451,2475.957657
579.59128,742,2477.852675
1139.963285,1000,2496.016161
664.269858,1000,2498.569098
822.127011,1000,2516.84102
1245.431578,1000,2519.385714
1065.402725,1000,2560.983176
735.200868,419,2562.046065
1090.327575,811,2564.112672
1194.631921,1000,2582.386501
1058.503387,1000,2584.93406
519.268761,570,2586.381614
1686.628817,1000,2604.927058
998.623574,1000,2607.470323
1427.271073,1000,2625.966224
427.836706,322,2626.780088
1513.18822,1000,2629.315999
155.114298,108,2645.498893
1660.70854,1000,2648.025486
369.866494,348,2648.903372
1596.449262,1000,2667.147691
482.588802,247,2667.778503
1240.407896,1000,2670.318864
1509.933031,1000,2690.994474
96.771523,76,2691.188358
870.338476,1000,2693.737439
353.597475,226,2694.307873
935.113739,526,2711.628893
1589.600275,1000,2714.168939
1571.691974,1000,2732.556695
1475.830453,1000,2735.085083
1433.537684,1000,2753.712054
1033.790151,1000,2756.259345
245.802069,179,2756.714919
1231.573983,1000,2775.301202
