#{"t_start": 1650954391.0713491, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
2003.556939,1000,10810.248034
3026.714794,1000,10812.741082
3097.479277,1000,10831.221002
2181.24571,1000,10833.703656
1399.094595,509,10836.810823
3021.255607,1000,10855.510916
611.994312,1000,10858.121003
1318.635805,1000,10876.485587
3048.792514,1000,10878.960366
2044.255971,1000,10898.013458
3023.79322,1000,10900.541938
2727.967802,1000,10919.123346
2421.704352,1000,10921.601758
1355.92315,1000,10940.244889
760.799845,1000,10942.781319
2288.558302,1000,10961.727994
1741.702154,1000,10964.241252
1558.444065,1000,11008.436614
3187.924641,1000,11010.91843
1879.133977,1000,11029.767986
3239.939505,1000,11032.247151
2021.75202,1000,11051.057249
2486.73755,1000,11053.555793
2776.005767,1000,11072.442862
2320.368422,1000,11074.968505
1646.288271,548,11076.326751
3596.36524,1000,11095.079414
997.827136,1000,11097.656107
53.811858,72,11097.838058
1959.863226,696,11115.727582
1479.9879,1000,11118.221751
1217.907908,469,11119.374209
3401.569975,1000,11139.760482
2478.054244,1000,11142.31897
2104.970148,1000,11161.043517
2189.858725,1000,11163.521867
2398.906281,1000,11181.774203
3133.817459,1000,11184.264856
1904.826864,1000,11202.813953
812.437216,1000,11205.32517
2250.304949,1000,11223.933987
3405.131559,1000,11226.401972
1711.222108,1000,11244.975703
3297.100444,1000,11247.476126
1959.319357,1000,11290.084318
1696.160028,716,11291.877404
638.039839,444,11292.987715
2409.392063,1000,11311.519297
833.835651,1000,11314.025436
3514.09856,1000,11332.877459
3152.525733,1000,11335.378529
2087.998272,1000,11354.047228
1979.017217,1000,11356.519143
3130.655974,1000,11375.275336
1132.268381,1000,11377.779593
2570.938234,1000,11396.484247
2621.349943,1000,11398.945748
1966.462564,1000,11419.228136
2566.218094,1000,11421.726927
2280.614661,1000,11440.456982
2107.943354,1000,11442.94086
644.404058,231,11443.510977
1972.052401,1000,11462.467619
3105.30163,1000,11464.943512
2937.848925,1000,11483.417189
2385.500198,1000,11485.897964
2348.585102,1000,11504.263336
16.065069,25,11504.326109
2842.172102,1000,11506.794744
2361.116084,1000,11525.78758
2958.061202,1000,11528.268822
2545.306268,1000,11546.964065
1842.175805,1000,11573.931144
444.962808,204,11574.439757
2906.232528,1000,11593.144056
1405.270679,1000,11595.609926
1809.968875,815,11614.02348
2326.743246,1000,11616.586975
2048.400271,1000,11635.252235
2001.08802,1000,11637.785836
2124.9551,1000,11656.396877
952.520329,1000,11658.93449
1033.05332,1000,11677.4649
2778.884067,1000,11679.967601
1507.200443,1000,11698.779603
1301.616772,1000,11703.070692
932.797017,1000,11722.150568
1325.492995,1000,11724.667824
2026.252017,1000,11743.491747
1548.007024,1000,11745.982021
1943.741989,1000,11764.744706
812.76087,1000,11767.237297
681.086779,1000,11769.72622
2016.54544,1000,11788.57864
3043.128589,1000,11791.058453
637.317519,1000,11809.825371
2197.502732,1000,11812.32037
2345.839187,1000,11830.935987
2481.365993,1000,11857.338589
3349.806452,1000,11876.131072
2125.037096,1000,11878.62584
1972.741685,1000,11897.439741
3276.338587,1000,11899.911403
2613.515601,1000,11918.720785
752.447175,1000,11921.223313
2243.133865,1000,11940.389153
2310.588514,992,11942.823703
2486.525412,1000,11961.712873
2461.460309,1000,11964.195385
2596.935859,1000,11983.047847
2568.787367,1000,11987.344221
1186.416183,1000,12006.458163
2893.514035,1000,12008.945411
1756.648274,1000,12028.198884
1352.249494,1000,12030.695048
2149.176266,1000,12049.867825
155.345085,56,12050.007095
3013.232932,1000,12052.497533
2198.253878,990,12071.250359
1382.930171,1000,12073.764504
2955.450111,1000,12092.406198
1357.812902,1000,12094.895768
3242.0641,1000,12113.716538
139.835584,96,12113.953578
3008.880553,1000,12116.428662
2453.459931,1000,12159.886337
1632.726086,1000,12162.372732
1254.659072,1000,12180.897007
1433.786593,1000,12183.387653
1803.943154,1000,12202.05774
1786.792512,1000,12204.548001
3370.276827,1000,12223.219503
624.419057,224,12223.777958
2515.651684,1000,12226.336236
2057.783139,1000,12245.10645
1358.046198,1000,12247.592501
3270.583618,1000,12266.379621
2514.526664,1000,12268.873311
833.575156,435,12271.672606
696.004946,248,12272.289438
3446.565048,1000,12290.967438
2973.937182,1000,12293.451801
2818.417507,1000,12311.895307
3110.122707,1000,12314.388582
1292.863071,1000,12332.895245
1655.322869,1000,12335.388092
1676.018622,1000,12354.084918
2555.738437,1000,12356.559269
2980.369385,1000,12375.202993
2615.061997,1000,12377.693662
1645.980136,1000,12396.384434
1696.984819,1000,12398.872369
3193.431515,1000,12441.713246
2943.935954,1000,12444.238052
2897.56285,1000,12462.926835
2037.112556,1000,12465.422921
2266.431058,1000,12484.212648
3472.197927,1000,12486.679963
3010.061611,1000,12505.374897
428.87748,233,12505.952952
1197.707335,1000,12508.434899
3051.882044,1000,12527.227497
2232.184744,1000,12529.700767
1710.042332,762,12547.645285
2021.258132,1000,12550.130571
3011.950329,1000,12570.564867
1780.416564,1000,12573.051654
2196.379348,1000,12593.368213
3170.114439,1000,12595.870044
1315.985827,1000,12614.807912
3359.161067,1000,12617.280138
3037.328821,1000,12636.135991
474.012808,271,12636.817604
2362.651829,1000,12639.310611
2166.590912,1000,12658.076846
3479.845334,1000,12660.551966
2155.16397,1000,12679.178534
2185.584219,1000,12681.667418
3620.202851,1000,12724.397525
2568.698557,1000,12726.899393
2229.886249,732,12745.092362
2265.459068,1000,12747.570723
1274.373361,1000,12765.88129
2193.389048,1000,12768.353683
3116.160042,1000,12770.831168
1479.685961,513,12788.413861
1513.427051,1000,12790.945297
3398.792701,1000,12809.62441
1151.252554,1000,12812.109058
1011.1636,1000,12831.167014
2501.108069,1000,12833.667202
697.0464,500,12834.909729
799.770673,1000,12855.421737
3828.0733,1000,12857.892915
2952.791693,1000,12876.586419
2595.701317,1000,12879.083255
2453.99485,1000,12897.733936
2981.587209,1000,12900.204201
1184.79791,1000,12919.004929
1742.071797,1000,12921.472537
2844.519398,1000,12940.024812
1379.439253,1000,12942.555673
2962.77474,1000,12961.038344
3486.923642,1000,12963.513573
3150.407555,1000,12982.300905
2932.813909,1000,13009.232525
2699.641658,1000,13027.915
1300.198639,1000,13030.395598
1893.369046,621,13047.919346
3618.964136,1000,13050.478832
2285.886619,1000,13069.108057
3701.031636,1000,13071.585443
3160.84149,1000,13074.082094
3041.260095,1000,13092.535028
2999.980627,1000,13095.014292
1639.796037,1000,13113.35961
2922.64291,1000,13115.842526
2866.195945,1000,13136.3898
3028.471446,1000,13138.864517
2792.511991,1000,13157.59955
1354.167562,1000,13160.105044
2411.764146,1000,13178.654941
1451.701275,1000,13181.127536
2951.419142,1000,13199.826889
1050.917961,1000,13202.314289
913.498505,523,13220.057002
69.076094,52,13220.186962
1392.23683,1000,13222.682146
2400.135528,1000,13241.536038
1022.050768,838,13243.632174
3548.457157,1000,13262.377878
2265.923672,1000,13264.857978
2281.107363,1000,13291.994645
32.892543,20,13292.044732
2474.183543,1000,13310.641441
455.788582,362,13311.540712
2268.014928,1000,13330.482457
2205.91042,1000,13332.957337
2877.259173,1000,13351.377614
2127.883194,971,13353.794321
3336.344629,1000,13372.500654
3401.365863,1000,13374.98388
724.24775,1000,13393.391013
2675.357124,1000,13395.885958
2332.225075,1000,13414.546554
1672.965594,1000,13417.040063
3170.328531,1000,13437.567271
3470.708343,1000,13440.047488
3455.222465,1000,13442.542352
2352.815761,1000,13461.380246
3067.564318,1000,13463.864725
2269.317133,1000,13482.535828
3094.252698,1000,13485.032368
2999.114445,1000,13503.804937
875.431861,1000,13506.317154
2264.966631,1000,13525.095001
3026.493618,1000,13527.589312
2608.29324,1000,13546.438447
1020.268807,1000,13573.116922
452.579208,287,13590.543015
2777.791101,1000,13593.077712
2876.612038,1000,13595.574064
2875.631903,1000,13614.485144
2432.962857,1000,13616.968184
3664.643867,1000,13635.721415
2344.185006,1000,13638.187369
3060.273707,1000,13656.692569
2285.972277,1000,13659.207729
488.187981,228,13675.960387
2836.499141,1000,13678.434198
5.651894,18,13678.479577
2836.549201,1000,13697.254389
2920.991492,1000,13699.734702
804.585631,774,13703.366687
1450.217603,1000,13722.292537
1777.695408,1000,13724.791549
721.399336,508,13742.174812
2364.841505,1000,13744.66161
3435.757517,1000,13763.506763
864.945899,1000,13766.045295
2142.94028,1000,13784.797192
2391.17444,1000,13787.284802
2679.721766,767,13789.184645
776.0028,1000,13807.946157
3670.558396,1000,13810.438345
1447.601429,570,13828.003234
2877.704102,1000,13830.46685
3571.795126,1000,13872.664283
1689.542828,1000,13875.147946
974.33181,427,13876.199618
2346.930918,1000,13894.876363
3771.282028,1000,13897.367572
2108.413103,1000,13916.133043
107.818059,47,13916.250532
2858.569552,1000,13918.719328
199.922201,95,13918.95305
2578.17708,1000,13937.687743
1433.768469,490,13938.927119
2956.14453,1000,13957.507271
1682.951493,1000,13959.991967
2472.452722,1000,13979.181606
2777.402566,1000,13981.657197
2228.129275,1000,14002.053328
1163.229332,1000,14004.554461
2304.271012,1000,14022.970331
2984.404798,1000,14025.459799
1716.296908,1000,14044.047732
1549.587051,1000,14046.542851
2901.415785,1000,14049.037602
478.32639,406,14066.443835
3540.727737,1000,14068.946984
2264.377819,1000,14087.836134
93.801029,79,14088.032029
2271.314806,1000,14090.510486
2402.893198,1000,14109.194343
1968.15915,1000,14111.709417
2606.684513,1000,14155.029805
1473.683688,1000,14157.553538
3259.832137,1000,14176.299419
3674.588858,1000,14178.777629
1101.018863,1000,14197.430816
3440.571746,1000,14199.930141
2393.585079,1000,14218.717896
1144.72119,1000,14221.223263
3475.609955,1000,14240.228577
3417.320299,1000,14242.743773
3635.920358,1000,14261.36981
2865.949048,1000,14263.843276
1579.255339,1000,14282.408378
2550.102295,1000,14286.652419
3048.253191,1000,14289.150163
2353.086727,1000,14307.958854
2219.201862,1000,14310.441039
2554.359477,1000,14329.265152
3017.218099,1000,14331.757126
1818.816425,1000,14350.621328
931.272711,1000,14353.146537
2842.594219,1000,14371.560118
1997.081775,1000,14374.03502
371.705451,157,14374.427699
3571.0883,1000,14393.114551
2663.702755,1000,14395.598752
2289.491202,1000,14438.49068
1783.567866,811,14440.501342
3127.284651,1000,14459.398346
2838.06913,1000,14461.884506
3532.428047,1000,14480.692613
1416.560542,1000,14483.176351
1521.683444,1000,14501.782357
2875.30956,1000,14504.261968
1794.331051,1000,14523.002814
2536.453579,1000,14525.47772
678.737838,287,14526.183807
2410.156058,1000,14544.915021
874.83739,1000,14547.411671
3000.696816,1000,14566.094415
2143.749381,1000,14570.276072
1349.809497,490,14587.925128
2925.48064,1000,14590.423881
2401.272152,1000,14608.985487
2789.738377,1000,14611.464134
2235.011598,1000,14630.109904
2617.733747,1000,14632.630289
1448.246064,1000,14635.115378
3461.187482,1000,14653.652849
3209.784905,1000,14656.13613
3187.14214,1000,14674.335426
3386.394575,1000,14676.807409
2548.462285,1000,14695.848595
1563.324313,1000,14722.322278
2670.533051,1000,14741.171117
2871.064353,1000,14743.63342
2623.958219,1000,14762.355575
2560.829094,1000,14764.843774
2361.101458,791,14782.96338
2358.406616,1000,14785.432538
3557.085421,1000,14804.184367
2772.720438,1000,14806.659765
1470.215975,1000,14825.347761
1519.081082,1000,14827.820042
1126.164248,1000,14846.412308
2277.338721,1000,14850.587316
2501.309063,1000,14868.973433
1734.857084,1000,14871.453397
2260.892156,1000,14890.146609
1496.628353,1000,14892.621374
3033.026645,1000,14911.260767
2401.342982,1000,14913.726547
1604.486336,1000,14932.226006
135.135719,86,14932.439645
2770.934982,1000,14934.958721
349.728707,253,14935.604613
2557.590621,1000,14954.266715
3039.535091,1000,14956.735544
1424.599117,1000,14975.465649
3029.222329,1000,14977.951205
2171.954056,1000,15020.829317
2896.10398,1000,15023.294791
638.446566,227,15023.855885
517.33556,238,15024.44517
2994.684024,1000,15043.421144
507.125923,458,15044.566733
436.106391,429,15045.634786
2462.54163,1000,15064.034302
1625.195213,749,15065.894409
2232.359529,1000,15084.542929
3017.752755,1000,15087.039119
2711.603777,1000,15106.186815
1743.057011,1000,15108.667969
2306.77794,1000,15127.263785
2500.6838,1000,15129.742236
838.601702,329,15130.554771
522.361452,160,15130.949419
2694.292818,714,15151.019773
1228.994713,1000,15153.541485
1659.000884,1000,15172.415076
2262.624191,614,15173.928004
2489.215433,1000,15176.399308
2747.104749,1000,15194.92601
1273.21957,1000,15197.434638
1653.310312,697,15215.367626
1401.801614,1000,15217.836733
2310.775557,1000,15236.62553
2049.458591,1000,15239.136485
2444.139985,1000,15257.544463
131.833716,116,15257.835125
1345.623408,532,15259.161242
1629.70649,1000,15302.010723
2218.01528,1000,15304.495664
3576.251248,1000,15323.139503
689.024022,1000,15325.638289
3575.030949,1000,15328.085978
2531.58235,1000,15346.634519
3504.17036,1000,15349.087389
3641.024952,1000,15367.891036
2455.926739,1000,15370.413116
2982.375544,1000,15388.999706
2916.6269,1000,15391.470476
1165.448494,1000,15410.22117
2108.612601,1000,15412.695383
2770.158151,1000,15433.001267
3163.073446,1000,15435.505558
911.047416,409,15452.671903
2311.362833,1000,15455.207668
2187.003224,1000,15474.135427
2255.332983,1000,15476.677423
2334.042875,1000,15495.181235
2940.851589,1000,15497.664459
2460.38259,1000,15516.402658
3858.709596,1000,15518.901528
1215.094072,1000,15521.430547
2125.12684,1000,15540.268827
1061.902942,1000,15542.787187
1559.243606,1000,15586.154903
1435.00207,560,15587.558103
1437.363246,1000,15606.297452
1228.483976,1000,15608.796957
2502.100623,1000,15627.644191
1779.400771,1000,15630.131565
1766.859746,1000,15648.907103
3587.063486,1000,15651.374324
2622.840692,1000,15670.141353
3575.850155,1000,15672.619348
1406.887508,1000,15691.378748
3137.052081,1000,15693.849322
2077.587546,1000,15712.070413
2819.293255,1000,15716.050198
1470.909672,1000,15734.372136
2401.479914,1000,15736.847327
1747.163245,780,15738.76802
1112.004217,1000,15757.560337
3619.047888,1000,15760.032813
1233.93903,1000,15778.645194
1276.327115,1000,15781.155767
2070.719982,1000,15799.507766
1337.20948,1000,15802.007822
1492.971175,641,15819.594057
2409.599147,1000,15822.099168
3165.034747,1000,15840.885948
1471.640075,1000,15867.389944
1719.464856,1000,15886.105256
3538.225942,1000,15888.611436
1887.581741,1000,15907.390592
2935.915429,1000,15909.864963
3707.895031,1000,15929.12511
2013.178862,1000,15931.5956
1773.467486,1000,15950.405714
2930.342363,1000,15952.869904
2586.747166,1000,15971.517808
2153.333879,1000,15974.021496
2488.226136,1000,15992.58233
2820.302438,1000,15996.788552
2301.561724,1000,15999.261104
815.718394,1000,16017.830134
780.539258,503,16019.069682
2176.510394,706,16036.732859
3656.942501,1000,16039.219309
3074.115519,1000,16057.458717
523.312169,350,16058.330073
2263.815268,1000,16060.820644
2540.887829,1000,16079.489265
1211.073233,1000,16081.985318
3093.094238,1000,16100.535895
2992.094898,1000,16103.007236
2174.765256,1000,16121.822517
2238.580681,969,16149.662302
1232.544325,1000,16168.725653
2497.23671,1000,16171.1961
2655.515098,1000,16189.422704
2761.957351,863,16191.58351
2264.409684,1000,16194.086763
3460.17097,1000,16212.648957
3063.844028,1000,16215.164626
2843.858098,1000,16233.804164
709.551433,466,16234.956186
3080.926855,1000,16253.663311
2572.737531,1000,16256.12988
3131.015991,919,16275.066865
1587.910862,1000,16277.589232
3640.666173,1000,16298.026566
3619.882043,1000,16300.545996
3120.429371,1000,16318.966122
1459.610771,1000,16321.457597
3081.911093,1000,16340.259302
3800.993961,1000,16342.789347
1852.31497,930,16345.120652
2919.479725,1000,16364.139863
3304.534908,998,16366.60479
1505.23669,1000,16385.278669
2143.369433,1000,16387.753901
1202.147682,1000,16406.584536
2609.901509,1000,16432.714175
3454.406095,1000,16451.379243
2539.733419,1000,16453.857054
3478.431621,1000,16472.387169
189.561374,165,16472.798557
2564.967762,1000,16475.307258
2239.016331,1000,16494.07942
2116.044976,1000,16496.591491
3172.04394,1000,16515.24201
2534.853836,1000,16517.727361
2982.788713,1000,16536.225137
2816.376854,1000,16538.707351
3064.325208,1000,16557.462465
1240.638828,1000,16559.998691
2874.819501,1000,16580.761696
3038.680101,1000,16583.290468
939.817963,1000,16602.018905
3900.173594,1000,16604.479624
2348.188783,1000,16623.268347
3023.832169,1000,16625.773506
1034.240228,1000,16644.673423
3032.394601,1000,16647.145146
1819.544018,1000,16665.802181
2852.290919,1000,16668.301396
2391.950144,1000,16687.141659
1830.038412,1000,16689.625438
2189.915112,1000,16732.111631
2442.550858,1000,16734.58274
3269.360884,1000,16753.614278
998.788961,1000,16756.150782
2853.474041,1000,16775.03811
3886.824246,1000,16777.588905
2383.431767,1000,16796.280243
1964.496478,1000,16798.756794
3574.842328,1000,16817.414038
2872.372272,1000,16819.954934
990.688314,559,16821.360924
2007.531544,1000,16840.125693
2170.782443,1000,16842.622046
2399.060235,1000,16863.222091
3135.55076,1000,16865.709267
2516.853528,1000,16885.993733
1739.797655,1000,16888.479773
2199.183017,1000,16906.935343
2368.041652,1000,16909.439646
946.356582,329,16910.25342
3158.767649,1000,16928.951035
173.809356,137,16929.289335
1243.767818,1000,16931.764921
3461.779545,1000,16950.530609
2695.567965,1000,16953.010075
2155.012062,1000,16971.616065
2241.242321,1000,16974.095162
2167.778451,1000,17016.576994
2185.123405,1000,17019.118491
2309.506852,1000,17037.807509
1360.869081,1000,17040.295696
3449.821401,1000,17058.867334
3661.058117,1000,17061.323801
1528.266494,1000,17079.896434
3147.132789,1000,17082.3657
1005.158056,415,17099.514076
3614.188487,1000,17101.979796
3581.214844,1000,17120.774567
2741.465601,1000,17123.285131
1321.993868,1000,17125.763539
2609.38384,1000,17146.149037
1151.674147,1000,17148.667913
1305.245332,564,17166.143091
1324.432167,1000,17168.646946
3033.552901,1000,17187.480569
2353.647785,1000,17189.960489
3484.262448,1000,17208.883404
1363.540545,1000,17211.371386
856.107838,609,17212.883528
3218.224419,1000,17231.492872
667.593884,1000,17234.015717
1293.162337,1000,17252.704338
2273.609479,1000,17255.177431
2370.694102,1000,17300.127242
2334.134416,1000,17302.598579
