#{"t_start": 1650954391.129334, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
3102.023089,1000,10678.836951
1183.069244,391,10679.813276
2717.645549,1000,10706.983031
2464.018825,1000,10725.8166
2152.088672,1000,10728.338057
2827.672889,1000,10747.050891
2509.362858,1000,10749.535556
2157.524621,1000,10768.260628
2536.255675,1000,10770.730789
1544.403922,1000,10789.429111
2370.404389,1000,10791.912741
1080.401222,1000,10810.733119
1489.947943,1000,10813.216553
3060.640683,1000,10831.700164
2498.217385,1000,10834.180672
2034.768172,1000,10854.711323
910.525531,1000,10857.320315
979.049709,1000,10875.694863
1815.223681,1000,10878.176139
3021.155182,1000,10897.224108
2534.628178,1000,10899.72946
1425.775439,1000,10918.341668
2030.764008,1000,10920.816528
1236.629745,831,10922.878764
3238.848772,1000,10941.543686
3010.470647,1000,10944.055284
2133.533855,1000,10963.010655
418.657012,155,10963.399001
1189.989984,1000,11007.607401
2579.279455,1000,11010.094737
161.88938,60,11010.244046
2545.103119,1000,11029.094454
1470.913412,1000,11031.576201
2404.540546,1000,11034.066254
2811.927962,1000,11052.884303
963.819537,668,11054.576648
1075.922136,1000,11073.474967
2545.138413,1000,11075.954574
2423.132587,1000,11094.704645
1108.497053,918,11097.052891
2438.459917,1000,11115.725956
2373.188189,1000,11118.220753
1751.391624,1000,11138.60661
2406.295857,1000,11141.094319
712.956029,835,11159.450102
2844.241414,1000,11161.951653
3336.396755,1000,11180.197479
1364.707337,1000,11182.69005
3454.178356,1000,11201.230291
2207.54472,1000,11203.724788
999.185906,1000,11222.363093
2920.569945,1000,11224.838232
2590.989732,816,11226.850272
2011.192131,1000,11245.431245
479.588672,227,11246.003043
2210.15751,1000,11248.486442
3367.858494,1000,11291.114837
3000.624963,1000,11293.612299
587.198566,473,11310.825036
3058.823067,1000,11313.32562
231.508908,112,11313.605221
49.166772,42,11313.71063
3405.923401,1000,11332.564121
3364.345592,1000,11335.068381
3174.040358,1000,11353.740966
2097.143019,1000,11356.212871
3475.738487,1000,11374.965582
2998.618762,1000,11377.461985
2331.933784,1000,11396.177473
2139.806913,1000,11398.639189
3092.584316,1000,11417.22406
1683.11503,1000,11421.416379
1352.532623,1000,11440.147958
3008.732275,1000,11442.632083
2120.003801,1000,11461.581826
2409.908317,1000,11464.065373
2401.476154,1000,11482.528929
3081.942992,1000,11485.018285
884.354538,1000,11503.388268
2844.479913,1000,11505.859838
2841.580036,1000,11524.836544
2353.744955,1000,11527.325061
1370.3283,1000,11545.971745
2198.660747,1000,11572.954656
1458.675095,1000,11575.467653
3483.745829,1000,11594.171308
3437.496839,1000,11596.63772
1132.848566,1000,11615.554825
891.526998,1000,11618.11336
3340.251514,1000,11636.781648
1923.720136,1000,11639.312291
1204.008817,1000,11657.911408
1363.899553,1000,11660.428152
750.872019,1000,11678.979481
2681.791649,1000,11681.477217
3379.43646,1000,11700.280463
1939.422583,1000,11704.57622
1414.113076,670,11722.824747
1546.099924,1000,11725.337283
2932.776607,1000,11744.161968
2525.12162,1000,11746.658232
2148.821023,1000,11765.419191
1583.443425,1000,11767.911793
1172.161707,1000,11786.763886
1546.344199,1000,11789.247838
3125.551344,1000,11807.989453
2997.590684,1000,11810.499918
1709.321447,1000,11829.126401
2719.211209,1000,11855.498677
456.679385,340,11856.362136
2765.122273,1000,11875.164658
1660.666747,1000,11877.659084
1458.628567,1000,11896.479833
3079.105383,1000,11898.947413
1984.093564,1000,11917.753273
2975.763064,1000,11920.240108
1289.46328,1000,11939.421683
2267.554655,1000,11941.888636
2974.721382,1000,11960.760252
1722.416489,1000,11963.248612
2172.736206,1000,11982.098794
3130.83132,1000,11984.585548
1751.992182,1000,12005.477641
2605.173139,1000,12008.006722
3627.249114,1000,12027.220545
144.346105,100,12027.473432
1312.647719,1000,12029.995007
1831.553756,784,12031.945742
2243.874407,1000,12051.115584
1398.721629,1000,12053.605675
449.72906,354,12070.782345
13.498914,11,12070.809629
240.59647,129,12071.128951
1370.068489,1000,12073.64016
1102.74244,1000,12092.280803
2774.028865,1000,12094.772817
955.838584,450,12095.885662
3694.149357,1000,12114.707293
2792.004415,1000,12141.944914
2787.573735,1000,12160.642606
1982.280613,1000,12163.130374
1134.000322,1000,12181.655895
1357.433804,1000,12184.144005
2181.323302,1000,12202.827582
1678.238475,1000,12205.300601
2397.860101,1000,12223.980745
631.63651,1000,12226.538077
2116.946747,1000,12245.308149
3350.955587,1000,12247.792979
1347.103106,1000,12266.580211
1391.191379,1000,12269.073781
3358.016164,1000,12289.463368
3075.358217,1000,12291.959892
3175.355745,1000,12310.392584
2288.745593,1000,12312.898332
1704.218606,1000,12331.390457
1843.078181,1000,12333.888408
2912.854172,1000,12352.538113
2479.087945,1000,12355.068383
3130.004317,1000,12373.702863
2153.758764,1000,12376.1943
2519.311745,1000,12394.888637
2890.077212,1000,12397.368663
1288.044251,1000,12440.22209
2228.139033,1000,12442.706828
1633.422795,1000,12461.43458
2997.065542,1000,12463.916808
2154.748412,1000,12466.407645
2190.77758,1000,12485.192482
2329.924772,1000,12487.660959
3091.949303,1000,12506.361267
3074.695261,1000,12508.841049
2708.531165,1000,12527.633217
2317.128133,1000,12530.107447
2198.084134,1000,12548.647031
3440.922369,1000,12551.126199
1116.286895,1000,12571.566161
2123.740778,1000,12574.057365
3435.934868,1000,12594.36989
2488.41866,1000,12596.877237
2988.05826,1000,12615.806152
2484.655228,1000,12618.274104
2154.601784,1000,12637.144576
467.046879,380,12638.099777
2420.824089,1000,12640.575518
2350.220677,1000,12659.344384
2983.98631,1000,12661.819043
1232.613021,1000,12680.456881
465.090989,497,12681.688609
3562.328586,1000,12724.418016
2142.021107,1000,12726.92024
1021.917048,1000,12745.782473
2490.36982,1000,12748.257274
926.133541,367,12749.164057
2311.799504,1000,12767.47334
2201.946947,1000,12769.949423
2055.135577,1000,12788.737363
3067.432473,1000,12791.268533
1087.229886,1000,12809.952088
2249.8348,1000,12812.434164
1225.301888,1000,12831.503362
1661.65455,1000,12833.991028
1676.279935,1000,12854.478739
2128.760134,1000,12856.981121
2081.502865,1000,12875.656202
2406.920914,1000,12878.167239
2342.410994,1000,12896.816028
1176.112914,1000,12899.297887
3498.256808,1000,12918.090186
347.991789,134,12918.422165
3681.174008,1000,12920.887132
1176.972977,1000,12939.441117
2503.834079,1000,12941.949545
3039.536706,1000,12960.45129
1147.291933,1000,12962.932144
2269.642486,1000,12981.713303
982.369823,1000,13008.647971
3112.803187,1000,13027.329839
2446.84294,1000,13029.813907
1629.085945,1000,13048.274229
802.383669,1000,13050.850579
2303.786186,1000,13069.464663
1471.518143,1000,13071.944654
2162.032931,1000,13090.403774
1353.810569,572,13091.828009
2706.698551,1000,13094.302911
2815.652138,1000,13112.652599
2212.351879,1000,13115.137538
1159.506143,1000,13133.981222
2974.427693,1000,13138.158768
2444.460252,1000,13156.89733
1585.486298,1000,13159.381253
1521.53392,1000,13177.954213
2098.183855,1000,13180.426415
2130.356007,1000,13199.12973
3141.099015,1000,13201.605097
2815.028824,875,13220.225984
3059.945683,1000,13222.721737
2821.158851,1000,13241.57565
1353.745172,1000,13244.072824
283.519092,114,13244.354306
3634.24079,1000,13263.103111
2328.308121,1000,13290.236995
2142.824519,1000,13308.831979
2958.260813,1000,13311.314988
2322.746925,1000,13330.259676
3445.835094,1000,13332.734422
2887.923858,1000,13351.153251
2195.696416,1000,13353.641353
2238.57103,1000,13372.349017
3144.540791,1000,13374.832023
2447.907485,1000,13393.231288
1995.027568,1000,13395.733813
2328.101157,1000,13414.392905
2515.306145,1000,13416.888459
2408.371329,1000,13421.043763
3353.911112,1000,13439.89641
2208.491176,1000,13442.390412
3046.290833,1000,13461.227566
2074.02941,1000,13463.711302
2433.534876,1000,13482.380699
3120.211252,1000,13484.879479
2275.523397,1000,13503.651134
1580.374774,1000,13506.161984
330.478616,142,13506.516316
419.819281,408,13523.823716
3445.608731,1000,13526.315003
3584.293377,1000,13545.174959
2323.192353,1000,13547.690484
1434.235213,1000,13591.065833
1307.036389,1000,13593.584497
1505.927941,1000,13612.473014
840.436024,1000,13614.993583
3579.822804,1000,13633.709614
841.820572,1000,13636.223493
3502.585546,1000,13654.687741
3415.933529,1000,13657.210883
2336.170045,1000,13675.895231
2419.85309,1000,13678.368588
1687.816159,1000,13680.845139
2482.061718,1000,13699.623646
2392.28899,1000,13703.820472
2383.493334,1000,13722.746656
1648.424524,1000,13725.257475
1302.863855,1000,13743.854494
2151.047312,1000,13746.331766
683.702094,1000,13765.222293
3599.445613,1000,13767.708152
1159.174559,759,13785.874769
1889.803555,1000,13788.362972
3634.857579,1000,13807.108727
3236.430288,1000,13809.598084
3034.966835,1000,13828.239422
3096.190617,1000,13830.702849
1801.110652,1000,13872.907069
2489.282145,1000,13875.385156
3568.15555,1000,13894.056154
2360.08832,1000,13896.534815
1355.493881,1000,13915.299581
1279.709559,1000,13917.785255
2931.311396,1000,13936.503016
949.006916,1000,13939.019414
3223.923676,1000,13957.598796
2421.226359,1000,13960.082614
2519.57093,1000,13979.273573
2764.993329,1000,13981.748001
1921.302095,1000,14002.144911
2278.833798,1000,14004.645161
2184.788456,1000,14023.062742
1825.431117,1000,14025.550997
3541.082587,1000,14044.140262
2725.454493,1000,14046.633966
3022.495139,1000,14049.129097
2577.926948,1000,14068.022674
755.209412,1000,14070.522465
1681.270534,1000,14089.400465
2280.355729,1000,14091.874809
1366.461898,1000,14110.590002
2276.568679,1000,14113.072215
2311.987548,1000,14156.422196
2479.375775,826,14158.495625
609.228441,253,14159.122786
2281.471076,1000,14177.860904
1410.451892,1000,14180.361868
1035.153163,1000,14199.004022
2513.963208,1000,14201.507583
2412.51433,1000,14220.29199
920.641205,839,14222.38843
2986.967111,1000,14241.426342
2215.610732,1000,14243.907306
2614.395397,1000,14262.531163
2383.075601,1000,14265.006574
1612.317492,1000,14283.581806
2242.078382,1000,14287.8264
2584.928934,1000,14306.645302
1461.807245,604,14308.143297
2899.065323,1000,14310.625886
1403.337666,1000,14329.451454
2910.28587,1000,14331.941736
2148.906313,1000,14350.804999
1616.999894,1000,14353.332186
3335.137133,1000,14371.743583
2358.412487,1000,14374.220309
2992.342961,1000,14392.908588
3480.407001,1000,14395.392307
2288.548373,1000,14438.284169
2199.625715,1000,14440.7648
2780.078174,1000,14459.662785
2213.268361,1000,14462.14696
2622.423809,1000,14480.957807
2898.052283,1000,14483.437574
2825.605925,1000,14502.047129
2996.628024,1000,14504.52396
3039.819471,1000,14523.265675
3365.696948,1000,14525.737828
2235.124447,1000,14544.466237
1624.999986,1000,14546.960021
2923.959048,1000,14565.647149
3617.210702,1000,14569.820356
3047.036699,1000,14588.748211
3024.35823,1000,14591.248842
2135.315575,1000,14609.79981
2446.535134,1000,14612.276594
2271.29382,1000,14630.931329
2977.638827,978,14633.392606
1428.437392,1000,14651.912496
825.353306,434,14653.002368
1067.24545,865,14655.155829
2171.518518,1000,14673.355008
2732.113874,879,14675.535883
2680.418177,1000,14694.575314
437.309794,161,14694.974709
86.854022,40,14695.073318
2835.993822,1000,14721.534207
3021.23288,1000,14740.393181
2525.194571,1000,14742.861051
2092.492725,606,14760.594264
452.280737,341,14761.441989
2295.206056,1000,14763.93714
2439.054904,1000,14782.573412
2344.178969,1000,14785.041189
3210.169754,1000,14803.791498
3688.080964,1000,14806.268316
2746.575858,1000,14824.955635
2108.123252,1000,14827.430486
1155.251164,405,14828.439418
1707.580817,1000,14847.026687
2563.297191,1000,14851.202337
2502.118202,1000,14869.586412
2454.791307,1000,14872.06139
2638.521571,1000,14890.757414
2312.848138,1000,14893.230319
2806.2943,1000,14911.869019
3278.297669,1000,14914.335432
2852.874702,1000,14932.8357
987.486756,1000,14935.374035
1438.23024,1000,14954.04023
1370.372502,1000,14956.505575
2188.105354,1000,14975.233577
2329.337369,1000,14977.723044
1693.906753,1000,15020.600649
2071.542912,1000,15023.066631
2476.238001,1000,15042.029139
1584.338741,1000,15044.527167
3577.1274,1000,15062.93256
925.482631,289,15063.649179
2524.178556,1000,15066.131174
2226.289941,1000,15084.788232
3238.491472,1000,15087.275669
2984.52229,1000,15106.425462
2241.564191,1000,15108.906554
3019.295692,1000,15127.504164
3293.608716,1000,15129.979705
2261.55601,1000,15150.754908
1470.672825,1000,15153.257962
1573.147259,1000,15172.148707
2447.530257,1000,15174.616842
1686.427924,1000,15193.134939
3016.880571,1000,15195.619832
228.566447,122,15195.921857
3061.87878,1000,15214.636582
2327.846182,1000,15217.101327
2633.281085,1000,15235.894716
3042.311432,1000,15238.380274
1112.491231,361,15239.297992
2640.550718,1000,15257.70662
3684.631557,1000,15260.200897
1230.269458,1000,15303.049377
2615.508597,1000,15305.528428
845.400689,1000,15324.185575
2664.693905,1000,15326.659293
1937.52726,817,15344.754275
1285.061252,1000,15347.209064
311.434449,93,15347.437094
1556.374631,443,15348.522429
3578.811634,1000,15367.318373
882.349565,1000,15369.844034
1070.29248,869,15388.112543
2552.863906,1000,15390.573488
522.383257,407,15391.584959
3044.046157,1000,15410.335131
2640.215548,1000,15412.808817
2515.144714,1000,15433.114913
3107.178897,1000,15435.619239
3615.022687,1000,15454.300063
3544.275044,1000,15456.783406
1850.857535,1000,15475.777911
1696.09192,1000,15478.258235
2845.676746,1000,15496.754129
1155.328577,1000,15499.259319
3007.629201,1000,15517.984869
1395.641229,1000,15520.503166
2968.073088,890,15539.095043
2215.704555,1000,15541.59806
1478.335558,1000,15584.96071
2102.845673,1000,15587.475245
3569.745788,1000,15606.214273
793.633366,474,15607.386153
1413.480934,1000,15609.923773
3088.509481,1000,15628.739338
876.296194,573,15630.164827
1617.725866,410,15631.172827
1974.560126,1000,15649.955212
3802.561662,1000,15652.41773
3292.752045,1000,15671.185951
2606.464901,1000,15673.672927
2306.436194,1000,15692.42329
3082.124876,1000,15694.894271
1671.277878,1000,15714.629025
1794.80279,1000,15717.105432
3706.42691,1000,15735.423655
2456.870478,1000,15737.889974
2171.691566,1000,15756.634419
350.893922,133,15756.983903
2891.897571,1000,15759.482882
1527.383416,1000,15778.082712
838.415961,1000,15780.590852
1196.811768,1000,15798.93182
1618.461016,1000,15801.451049
3140.022584,1000,15819.93039
704.493298,244,15820.533285
2806.748131,1000,15823.095889
3192.761134,1000,15841.827941
1687.009461,1000,15868.336471
313.649858,132,15868.666388
1687.017951,1000,15887.408468
2216.556377,1000,15889.874434
2645.849735,1000,15908.660036
2752.231182,1000,15911.125435
2694.922916,1000,15930.391359
2859.813258,1000,15932.859836
3140.406103,1000,15951.66688
2431.224707,1000,15954.13461
720.566493,1000,15972.815618
2546.342603,1000,15975.284718
2490.652985,1000,15993.848285
2884.503601,1000,15998.055409
2356.452251,1000,16016.597529
2837.207701,1000,16019.090736
3009.058482,1000,16037.479305
2405.937625,1000,16039.979439
1990.902127,1000,16058.211637
713.843903,1000,16060.703701
2243.029133,1000,16079.373021
2908.397408,1000,16081.862008
2753.567381,735,16099.755
3641.27823,1000,16102.235769
2563.059682,1000,16104.698702
3369.241489,1000,16123.525876
3026.339127,1000,16151.46463
2279.635701,1000,16170.497696
65.571586,33,16170.57898
288.418535,177,16171.016478
1413.287984,1000,16189.245789
1027.263224,1000,16191.748922
2725.997322,1000,16210.351827
2586.898009,1000,16212.813118
902.889756,1000,16215.333803
1399.868161,1000,16233.968083
2402.156011,1000,16236.429764
2238.976694,1000,16255.142381
2372.465653,1000,16257.6375
2953.388125,1000,16276.789477
2501.153954,1000,16280.944857
2917.099997,1000,16299.720968
2365.309553,664,16301.452309
1372.937174,1000,16319.821725
1196.415136,1000,16322.3144
1934.92654,1000,16341.145462
1986.031916,1000,16343.665076
2982.684304,1000,16362.695581
2808.168477,1000,16365.162576
2367.054965,1000,16383.833139
3311.802636,1000,16386.308921
1390.452402,1000,16405.100076
616.910769,361,16406.023994
2806.490419,1000,16408.506012
1333.186703,1000,16450.834622
2298.718811,879,16453.001654
1200.445308,1000,16471.536169
2624.240699,1000,16474.044253
2089.085236,1000,16492.826431
2671.31244,1000,16495.294215
638.711955,1000,16513.986209
2121.117639,1000,16516.472418
2607.482638,1000,16534.970482
1583.069667,1000,16537.443751
1287.703661,1000,16556.177615
1443.471034,1000,16558.727744
3127.435595,1000,16579.499473
1100.475344,1000,16582.010313
828.222737,1000,16600.712262
1693.677405,1000,16603.232425
2529.55463,1000,16621.994803
931.908944,1000,16624.518622
2372.10737,1000,16643.320558
2296.421961,1000,16645.891897
2190.70407,779,16647.824143
2943.834246,1000,16666.479003
2312.461946,1000,16668.970561
1399.973759,1000,16687.815356
2434.858431,1000,16690.298897
2539.7978,1000,16732.785522
2583.670471,1000,16735.250957
1293.427292,1000,16754.295114
3087.116535,1000,16756.827783
2347.936647,1000,16775.715085
1877.484366,1000,16778.277402
686.266336,284,16778.987443
3527.684386,1000,16797.658213
3104.119496,1000,16800.127934
1594.009318,611,16817.837493
3104.051108,1000,16820.368649
1367.730214,1000,16839.13659
1177.971173,1000,16841.640384
3139.005201,1000,16862.241933
1564.76271,1000,16864.731007
1339.462306,1000,16885.00413
2619.80497,1000,16887.505631
2830.89989,1000,16905.942224
3525.998002,1000,16908.461664
2447.938961,1000,16927.165253
2490.703229,1000,16929.636972
2105.491347,1000,16948.363434
817.065423,1000,16950.885639
3009.973406,1000,16969.480914
2041.344786,1000,16971.965304
1142.038516,1000,16974.443377
2076.512134,1000,17016.929341
3285.894751,1000,17019.482063
3612.10377,1000,17038.154552
2889.052959,1000,17040.649796
2156.705424,1000,17059.214519
1812.586945,1000,17061.676299
3010.304286,1000,17080.244733
1541.433597,1000,17082.71347
2206.492703,1000,17101.305632
3062.326928,1000,17103.767261
62.871398,40,17103.866617
696.567973,1000,17122.691165
2753.047984,1000,17125.185392
1088.109243,1000,17145.571461
1094.104715,1000,17148.076265
1375.458063,1000,17166.652565
1241.785198,1000,17169.156887
2358.688009,1000,17187.976761
1630.547179,1000,17190.461297
2453.393834,1000,17209.394692
2210.414931,1000,17211.872165
2549.020219,1000,17230.486532
2294.891898,1000,17232.978822
2327.098691,1000,17251.680696
1825.121487,838,17253.767939
2490.086061,1000,17272.00567
1528.865188,626,17300.271774
3261.974725,1000,17302.742363
